ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,41.5179,5.5178,2.1852,1.6501,0.7551,2.1852,0.1866,1.0938,3.1073,8.4803,40.8468,1.0938,3.1073,inf
1,0.0000,20,7.1463,0.6817,0.3761,0.1634,0.4345,0.3761,0.0051,2.1343,3.0849,0.9247,4.4613,2.1343,3.0849,inf
