ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
2,19.9354,19,40.1683,6.5029,2.2316,1.5979,0.7161,2.2316,0.0857,1.4468,3.0854,2.6780,13.1526,1.4468,3.0854,2.0149
3,29.1515,4,29.5340,14.0154,9.8447,3.8730,0.3934,9.8447,3.0747,0.2311,0.4484,63.3526,115.1696,0.2311,0.4484,1.0131
