ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,7.6227,9,21.7790,6.1086,2.7224,2.0794,0.7638,2.7224,0.6414,0.8682,2.0447,3.3249,11.2878,0.8682,2.0447,2.8571
1,0.1995,20,11.0143,1.4870,0.5797,0.3658,0.6310,0.5797,0.0207,1.9050,3.1365,11.3409,183.9741,1.9050,3.1365,55.2205
2,31.1924,15,51.4421,12.3441,3.6432,2.8475,0.7816,3.6744,0.2575,1.6369,3.0583,9.1757,34.2568,1.6270,3.0583,1.6492
4,6.5915,9,10.2252,2.2399,1.2782,0.5776,0.4519,1.2782,0.0435,1.1776,2.3895,3.4965,14.2089,1.1776,2.3895,1.5513
