x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
13.098039215686274,34.754901960784316,19287.0,15,12,0.913131983016363,0.918918918918919,189.08823529411765,102,6,1,1
17.24175824175824,31.142857142857142,17274.0,13,11,0.8393647140370538,0.9285714285714286,189.82417582417582,91,7,1,1
21.024390243902438,28.853658536585368,15295.0,12,9,0.802214946069994,0.9213483146067416,186.52439024390245,82,8,1,1
22.987179487179485,26.666666666666668,14896.0,12,10,0.8673036395019854,0.9512195121951219,190.97435897435898,78,9,1,1
23.710526315789473,26.80263157894737,14574.0,11,9,0.7698253599801425,0.9382716049382716,191.76315789473685,76,10,1,1
23.3,23.27777777777778,17674.0,10,13,0.8346275332569503,0.9183673469387755,196.37777777777777,90,11,1,1
20.756521739130434,17.991304347826087,22009.0,11,14,0.7708024485549002,0.9274193548387096,191.38260869565218,115,12,1,1
17.92929292929293,13.666666666666666,18736.0,13,11,0.7179242359556262,0.9339622641509434,189.25252525252526,99,13,1,1
13.420454545454545,12.625,16744.0,12,10,0.5586291963030474,0.9263157894736842,190.27272727272728,88,14,1,1
12.744186046511627,13.534883720930232,16696.0,9,12,0.6073409819280366,0.9555555555555556,194.13953488372093,86,15,1,1
11.138297872340425,10.372340425531915,16938.0,11,13,0.8338816451504139,0.8785046728971962,180.19148936170214,94,16,1,1
11.209523809523809,8.876190476190477,18326.0,13,14,0.8269789170489537,0.8203125,174.53333333333333,105,17,1,1
9.566666666666666,7.211111111111111,15984.0,12,14,0.9245864217251345,0.8737864077669902,177.6,90,18,1,1
10.125,8.15625,17447.0,11,13,0.8598774760618982,0.9056603773584906,181.73958333333334,96,19,1,1
