ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.6414,11,4.7789,1.0236,0.4779,0.2653,0.5551,0.4779,0.0681,2.5576,3.0748,2.5792,9.6380,2.5576,3.0748,7.4513
3,6.3993,7,22.9912,9.6491,3.8319,2.9422,0.7678,3.8319,0.3532,0.9722,2.3883,5.7173,15.1170,0.9722,2.3883,3.5928
