x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
35.09836065573771,9.737704918032787,10548.0,9,8,0.6729984061161958,0.9838709677419355,172.91803278688525,61,0,0,0
45.215384615384615,22.446153846153845,12274.0,9,10,0.7943072621589651,0.9420289855072463,188.83076923076922,65,0,1,1
28.724137931034484,16.701149425287355,14659.0,10,12,0.47118070811077484,0.9354838709677419,168.49425287356323,87,2,0,0
44.24096385542169,16.63855421686747,15001.0,7,14,0.8661230407051989,0.9651162790697675,180.73493975903614,83,2,3,3
44.55357142857143,27.196428571428573,11487.0,8,9,0.748869498125359,0.9333333333333333,205.125,56,2,1,1
28.872093023255815,16.593023255813954,15105.0,10,11,0.594015853131396,0.9555555555555556,175.63953488372093,86,3,0,0
43.19736842105263,17.42105263157895,13945.0,8,12,0.7574356004598153,0.9382716049382716,183.48684210526315,76,3,3,3
44.1,26.666666666666668,11807.0,9,10,0.8606830946874315,0.8955223880597015,196.78333333333333,60,3,1,1
28.666666666666668,17.102564102564102,14722.0,11,9,0.6319393025211641,0.9397590361445783,188.74358974358975,78,4,0,0
42.696969696969695,17.78787878787879,12885.0,7,11,0.7724162416729708,0.9705882352941176,195.22727272727272,66,4,3,3
44.94444444444444,25.425925925925927,11161.0,7,11,0.8392197184515395,0.9310344827586207,206.6851851851852,54,4,1,1
27.52,17.68,13877.0,10,9,0.5529637443022022,0.974025974025974,185.02666666666667,75,5,0,0
42.34814814814815,23.696296296296296,26176.0,10,18,0.8442066324915022,0.9375,193.8962962962963,135,5,1,1
28.08219178082192,16.835616438356166,13408.0,9,9,0.322352108921269,0.9733333333333334,183.67123287671234,73,6,0,0
38.6764705882353,24.08823529411765,13227.0,10,10,0.8094648289084905,0.9315068493150684,194.51470588235293,68,6,1,1
44.267857142857146,27.464285714285715,11436.0,9,9,0.8198077405682359,0.9491525423728814,204.21428571428572,56,6,3,3
27.322033898305083,16.220338983050848,11069.0,9,8,0.5064208561545868,0.9365079365079365,187.61016949152543,59,7,0,0
33.946236559139784,25.50537634408602,16230.000000000002,12,11,0.6777643632926097,0.8857142857142857,174.51612903225808,93,7,1,1
45.229729729729726,25.243243243243242,13819.000000000002,8,12,0.8575070454790592,0.961038961038961,186.74324324324326,74,7,3,3
27.815384615384616,15.96923076923077,12529.0,9,9,0.4429812809192181,0.9285714285714286,192.75384615384615,65,8,0,0
30.87837837837838,23.10810810810811,14150.0,12,8,0.7716083835405084,0.9367088607594937,191.21621621621622,74,8,1,1
45.10666666666667,24.546666666666667,13524.0,8,11,0.7699780555537645,0.9615384615384616,180.32,75,8,3,3
27.197452229299362,20.203821656050955,29215.0,14,15,0.6887848250671726,0.9127906976744186,186.0828025477707,157,9,0,0
45.148648648648646,25.013513513513512,12928.0,9,11,0.8350829377828098,0.9024390243902439,174.7027027027027,74,9,3,3
22.602739726027398,24.958904109589042,12255.0,8,11,0.694351865133327,0.948051948051948,167.87671232876713,73,10,1,1
27.11392405063291,15.708860759493671,14795.0,14,8,0.8098510303624347,0.9080459770114943,187.27848101265823,79,10,0,0
45.566265060240966,24.481927710843372,14454.999999999998,8,14,0.8794144198976167,0.9325842696629213,174.15662650602408,83,10,3,3
20.641025641025642,26.5,12122.0,12,10,0.877332460963387,0.9176470588235294,155.4102564102564,78,11,1,1
28.4875,16.9875,15168.0,10,9,0.4522795249484925,0.975609756097561,189.6,80,11,0,0
45.710144927536234,22.463768115942027,12573.0,8,10,0.6431202438679698,0.971830985915493,182.2173913043478,69,11,3,3
16.876712328767123,28.493150684931507,11181.0,11,10,0.8293617106777502,0.948051948051948,153.16438356164383,73,12,1,1
31.105882352941176,15.788235294117648,15008.0,10,12,0.6274836126275454,0.9444444444444444,176.56470588235294,85,12,0,0
46.042857142857144,21.957142857142856,12433.000000000002,8,12,0.8516980529697956,0.9333333333333333,177.61428571428573,70,12,3,3
13.428571428571429,29.636363636363637,10784.0,11,9,0.7201202942675751,0.9746835443037974,140.05194805194805,77,13,1,1
31.628205128205128,13.564102564102564,14012.0,8,12,0.7068087159088215,0.9285714285714286,179.64102564102564,78,13,0,0
45.30263157894737,23.842105263157894,13963.000000000002,9,10,0.6152082626789307,0.987012987012987,183.72368421052633,76,13,3,3
11.73611111111111,28.125,10074.0,11,10,0.7505599469930841,0.8674698795180723,139.91666666666666,72,14,1,1
32.55844155844156,12.662337662337663,13018.0,10,10,0.7344806113973384,0.9506172839506173,169.06493506493507,77,14,0,0
45.31428571428572,24.0,13025.0,9,9,0.5027313777968524,0.9722222222222222,186.07142857142858,70,14,3,3
9.164383561643836,26.767123287671232,11376.0,10,10,0.7980479351930541,0.9358974358974359,155.83561643835617,73,15,1,1
32.453125,11.8125,11595.0,10,9,0.6582816017044928,0.8888888888888888,181.171875,64,15,0,0
45.8421052631579,23.82456140350877,10918.0,8,9,0.5984588488422766,0.95,191.5438596491228,57,15,3,3
8.55072463768116,27.08695652173913,11409.0,10,9,0.7726665883089788,0.9583333333333334,165.34782608695653,69,16,1,1
34.65625,10.375,10387.0,10,8,0.7255775910964336,0.9411764705882353,162.296875,64,16,0,0
46.475247524752476,20.96039603960396,18363.0,8,20,0.9499701476678722,0.8559322033898306,181.8118811881188,101,16,3,3
9.0,26.057692307692307,8317.0,7,9,0.6037631089821366,0.9454545454545454,159.94230769230768,52,17,1,1
34.271186440677965,10.728813559322035,9818.0,8,9,0.708654967496812,0.9672131147540983,166.40677966101694,59,17,0,0
44.54651162790697,27.0,16908.0,8,14,0.8846941297292314,0.9247311827956989,196.6046511627907,86,17,3,3
2.191780821917808,20.47945205479452,13805.0,6,15,0.9062910256234017,0.9605263157894737,189.1095890410959,73,18,1,1
34.77049180327869,9.655737704918034,10310.0,9,9,0.700801057456143,0.9242424242424242,169.01639344262296,61,18,0,0
46.06818181818182,24.96590909090909,17565.0,8,15,0.8994239329117549,0.9166666666666666,199.60227272727272,88,18,3,3
35.09836065573771,9.737704918032787,10441.0,9,8,0.6729984061161958,0.9838709677419355,171.1639344262295,61,19,0,0
45.196969696969695,22.515151515151516,12249.0,9,10,0.7955642547570202,0.9428571428571428,185.5909090909091,66,19,3,3
