x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
36.21917808219178,21.602739726027398,6896.0,10,8,0.5822865952205735,0.9733333333333334,94.46575342465754,73,3,0,0
40.139240506329116,5.2405063291139244,12986.0,9,12,0.6929387741650673,0.9294117647058824,164.37974683544303,79,3,1,1
38.13333333333333,21.746666666666666,7110.0,10,10,0.37452053324981527,0.9259259259259259,94.8,75,4,0,0
39.103896103896105,5.441558441558442,13375.0,9,11,0.6806305989570053,0.927710843373494,173.7012987012987,77,4,1,1
40.28260869565217,7.0978260869565215,15141.0,10,13,0.7509013790732878,0.8932038834951457,164.57608695652175,92,5,1,1
40.825581395348834,24.453488372093023,6891.0,10,13,0.7632022292208113,0.8958333333333334,80.12790697674419,86,5,0,0
41.693693693693696,9.666666666666666,17867.0,9,16,0.8546999939929013,0.9487179487179487,160.96396396396398,111,6,1,1
44.73134328358209,29.388059701492537,8905.0,9,10,0.5067885210822981,0.9305555555555556,132.91044776119404,67,6,0,0
41.98850574712644,12.735632183908047,14021.0,10,12,0.5988818914365878,0.9157894736842105,161.16091954022988,87,7,1,1
45.30434782608695,35.927536231884055,10584.0,8,10,0.6180967917382346,0.9857142857142858,153.3913043478261,69,7,0,0
39.85849056603774,15.377358490566039,17483.0,12,17,0.9053605649247016,0.828125,164.93396226415095,106,8,1,1
45.94915254237288,39.66101694915254,8864.0,8,9,0.622957630115423,0.9516129032258065,150.23728813559322,59,8,0,0
34.68235294117647,22.03529411764706,14350.0,12,10,0.7621530606457051,0.8854166666666666,168.8235294117647,85,9,1,1
26.876190476190477,25.485714285714284,17229.0,16,11,0.8846437129583875,0.860655737704918,164.0857142857143,105,10,1,1
23.86,30.01,17347.0,9,15,0.8356527952342271,0.9174311926605505,173.47,100,11,1,1
23.85,35.47,17838.0,9,15,0.8130135453598016,0.9433962264150944,178.38,100,12,1,1
24.851063829787233,39.351063829787236,15514.0,12,11,0.5991286350061968,0.9591836734693877,165.04255319148936,94,13,1,1
22.96,42.96,13286.0,8,13,0.8017343915817118,0.9036144578313253,177.14666666666668,75,14,1,1
23.567901234567902,43.49382716049383,13756.0,8,12,0.7386466514348966,0.9759036144578314,169.82716049382717,81,15,1,1
23.73913043478261,44.55072463768116,12127.000000000002,8,11,0.7320503091576384,0.9324324324324325,175.7536231884058,69,16,1,1
24.054545454545455,45.74545454545454,9491.0,9,8,0.46062320180018407,0.9166666666666666,172.56363636363636,55,17,1,1
