ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,9.2494,10,17.1466,6.5639,2.0873,2.2339,1.0702,1.9052,0.7501,1.9035,2.7523,3.3307,8.7882,1.7516,2.7523,1.8538
1,37.0123,9,48.8375,9.6998,6.1047,2.4544,0.4020,6.1047,0.4002,0.6800,2.3196,8.9084,22.1593,0.6800,2.3196,1.3195
3,4.2807,11,13.9315,2.4120,1.3931,0.7515,0.5394,1.3931,0.0715,2.1388,3.0707,7.6631,30.6773,2.1388,3.0707,3.2545
