ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,4.4892,14,19.3734,4.2152,1.4903,1.2266,0.8231,1.4903,0.0844,1.8346,3.0508,2.9267,7.2934,1.8346,3.0508,4.3155
1,4.4746,20,23.0855,4.2933,1.2150,1.1169,0.9192,1.2150,0.0627,1.6188,3.0893,4.1354,44.5927,1.6188,3.0893,5.1593
2,14.0916,5,26.3032,7.2517,6.3505,0.9875,0.1555,6.5758,1.1379,1.3254,2.2051,7.8426,12.0083,0.7741,1.1026,1.8666
3,2.9658,20,25.6912,4.6517,1.3522,1.2725,0.9411,1.3522,0.2246,1.6241,3.0887,3.9722,34.1641,1.6241,3.0887,8.6626
5,17.1993,4,17.6752,8.2264,5.8917,1.9818,0.3364,5.8917,2.4224,0.3166,0.4233,5.1444,6.2822,0.3166,0.4233,1.0277
6,1.1771,8,4.7047,1.2855,0.6721,0.3479,0.5176,0.6721,0.0313,1.0705,2.8615,0.7834,2.0136,1.0705,2.8615,3.9968
7,11.0125,5,18.5812,6.9139,4.6453,2.0595,0.4433,4.6453,0.4170,1.6403,3.1116,35.4921,100.1536,1.6403,3.1116,1.6873
8,7.3776,6,8.8891,3.9516,1.7778,1.2262,0.6897,1.7778,0.3610,0.8526,2.7290,4.8752,5.5938,0.8526,2.7290,1.2049
