ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,28.7462,6,29.2165,7.2129,6.0033,0.7605,0.1267,5.8433,0.2203,0.2307,0.3857,59.9165,170.5769,0.2307,0.3857,1.0164
3,1.1274,5,3.0338,1.1718,0.7585,0.3157,0.4162,0.7585,0.1921,1.3160,2.8260,1.6957,3.3551,1.3160,2.8260,2.6910
4,1.5413,10,5.6141,1.1896,0.6238,0.3521,0.5644,0.6238,0.0776,1.4909,2.5425,0.9180,1.7480,1.4909,2.5425,3.6424
