ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,22.6203,4.4978,1.1905,1.3496,1.1336,1.1905,0.0942,1.8157,3.1032,3.1981,18.6944,1.8157,3.1032,inf
1,15.8953,12,31.3628,4.9677,2.8512,1.2754,0.4473,2.8512,0.2162,0.6667,2.6954,8.0123,52.0195,0.6667,2.6954,1.9731
