x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
35.140845070422536,12.647887323943662,13156.0,8,11,0.6684978709649603,0.9726027397260274,185.29577464788733,71,0,0,0
34.48684210526316,13.605263157894736,13819.0,9,13,0.8274179932447295,0.8735632183908046,181.82894736842104,76,1,0,0
35.07142857142857,12.528571428571428,13196.0,8,11,0.7159407544048385,0.9722222222222222,188.5142857142857,70,2,0,0
34.23376623376623,15.597402597402597,13944.999999999998,7,16,0.9332201892435614,0.8850574712643678,181.1038961038961,77,3,0,0
34.8,13.525,14176.0,9,13,0.7663937435091097,0.8888888888888888,177.2,80,4,0,0
35.0,12.972222222222221,13058.0,8,12,0.7696839922783683,0.935064935064935,181.36111111111111,72,5,0,0
34.871428571428574,13.214285714285714,13324.0,8,12,0.7550791162401699,0.9333333333333333,190.34285714285716,70,6,0,0
33.83116883116883,15.246753246753247,14538.0,7,15,0.8902674953330768,0.8953488372093024,188.80519480519482,77,7,0,0
33.5679012345679,15.604938271604938,14571.0,8,16,0.8976724412221548,0.8526315789473684,179.88888888888889,81,8,0,0
33.13793103448276,17.71264367816092,15691.0,7,18,0.9525069276297086,0.8529411764705882,180.35632183908046,87,9,0,0
33.09183673469388,21.622448979591837,16885.0,7,21,0.9686031390845555,0.8596491228070176,172.29591836734693,98,10,0,0
32.541666666666664,22.604166666666668,17201.0,6,20,0.9604555519227613,0.9504950495049505,179.17708333333334,96,11,0,0
32.20754716981132,23.443396226415093,18015.0,6,21,0.9608514635644329,0.954954954954955,169.95283018867926,106,12,0,0
31.3302752293578,26.587155963302752,17977.0,9,21,0.9559327244289131,0.8384615384615385,164.92660550458714,109,13,0,0
31.09,24.96,17527.0,10,18,0.9095159425449997,0.8130081300813008,175.27,100,14,0,0
30.427083333333332,29.53125,16797.0,9,18,0.9465367019375572,0.8888888888888888,174.96875,96,15,0,0
29.055555555555557,33.47222222222222,12891.0,9,12,0.7972665624595063,0.935064935064935,179.04166666666666,72,16,0,0
28.442622950819672,33.60655737704918,11219.0,8,10,0.6880823325562274,0.9384615384615385,183.91803278688525,61,17,0,0
29.044776119402986,35.56716417910448,12372.0,7,13,0.860931033220713,0.9054054054054054,184.65671641791045,67,18,0,0
28.815384615384616,34.44615384615385,11860.0,8,11,0.7643273445763773,0.9285714285714286,182.46153846153845,65,19,0,0
