ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,28.4754,8,31.6272,9.2416,4.5182,2.0870,0.4619,4.5182,0.0444,0.4160,0.9894,29.2478,134.7816,0.4160,0.9894,1.1107
1,9.3608,4,9.4761,3.9287,3.1587,0.7900,0.2501,3.1587,0.2270,0.3646,0.4170,2.7788,3.3494,0.3646,0.4170,1.0123
