ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,23.3221,5,26.1511,8.9716,6.5378,1.4473,0.2214,6.5378,1.1866,0.4297,1.1276,11.5227,21.1650,0.4297,1.1276,1.1213
1,25.7429,7,38.5442,12.2884,6.3800,3.7276,0.5843,6.4240,1.8001,1.5465,2.8688,12.9193,17.4220,1.4671,2.8688,1.4973
