ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,11.8116,17,46.7582,15.8048,2.9224,3.6541,1.2504,2.9224,0.9605,1.1350,3.0589,70.0700,960.9924,1.1350,3.0589,3.9587
2,0.9912,5,3.1106,0.9931,0.7777,0.2155,0.2771,0.7777,0.2155,2.8126,2.8126,4.7543,4.7543,1.4063,1.4063,3.1382
3,0.4937,6,2.5216,0.7200,0.5403,0.1416,0.2621,0.5043,0.0865,2.8771,3.1020,12.3018,22.7712,2.1016,2.6522,5.1072
