ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,35.8875,6,39.1156,11.5860,7.8231,3.3814,0.4322,7.8231,2.0019,0.4675,1.0243,6.6360,11.9163,0.4675,1.0243,1.0900
2,23.5296,8,24.9592,9.4136,3.5656,2.6816,0.7521,3.5656,0.0992,0.4746,1.5877,8.7367,26.0043,0.4746,1.5877,1.0608
