ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,5.6855,9,17.6156,4.4970,2.1842,1.2139,0.5558,2.2019,0.0162,1.4074,2.8201,9.4240,42.1855,1.3812,2.8201,3.0983
1,19.4408,16,52.8664,8.5183,3.5244,2.3905,0.6783,3.5244,0.0913,1.0510,3.0043,10.6611,73.6790,1.0510,3.0043,2.7194
3,25.1864,7,29.5915,8.9300,4.9319,2.6750,0.5424,4.9319,1.0723,1.3377,2.6709,5.8672,11.1620,1.3377,2.6709,1.1749
