ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,14.1937,20,41.8387,10.5631,2.2020,2.0808,0.9449,2.2020,0.5350,1.5752,2.8987,2.8914,8.3010,1.5752,2.8987,2.9477
4,6.6165,7,14.8094,4.0943,2.4682,1.0569,0.4282,2.4682,0.1743,1.3431,3.1201,31.0846,140.3576,1.3431,3.1201,2.2383
