x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
26.587044534412957,38.530364372469634,39803.0,16,24,0.8022483441417816,0.8636363636363636,161.14574898785426,247,0,0,0
22.986577181208055,22.80536912751678,28695.999999999996,9,19,0.865681764300446,0.9612903225806452,192.59060402684563,149,0,1,1
25.231060606060606,38.73106060606061,42792.0,17,22,0.7390311229954988,0.8949152542372881,162.0909090909091,264,1,0,0
22.728476821192054,21.29801324503311,28423.0,11,18,0.8446218634116213,0.893491124260355,188.2317880794702,151,1,1,1
25.11111111111111,40.1275720164609,39590.0,17,19,0.6955274234065294,0.9204545454545454,162.9218106995885,243,2,0,0
23.647058823529413,39.45882352941177,40384.0,16,20,0.7021080031108391,0.940959409594096,158.3686274509804,255,3,0,0
23.395833333333332,20.854166666666668,27392.0,10,18,0.8542042694489745,0.9473684210526315,190.22222222222223,144,3,1,1
24.253164556962027,39.30801687763713,37217.0,16,19,0.7133500306813025,0.9330708661417323,157.0337552742616,237,4,0,0
24.033783783783782,20.716216216216218,27380.0,10,19,0.8756880540669197,0.9367088607594937,185.0,148,4,1,1
23.4017094017094,40.111111111111114,35419.0,16,18,0.661383161496858,0.9435483870967742,151.36324786324786,234,5,0,0
22.985915492957748,21.133802816901408,27310.0,11,18,0.8127770848148091,0.9102564102564102,192.32394366197184,142,5,1,1
23.27777777777778,22.34027777777778,27222.0,9,19,0.8862963988140197,0.96,189.04166666666666,144,6,1,1
23.476923076923075,23.646153846153847,25263.0,8,18,0.8843600472307064,0.9701492537313433,194.33076923076922,130,7,1,1
23.431818181818183,23.416666666666668,25663.0,8,18,0.8908291544278989,0.9705882352941176,194.41666666666666,132,8,1,1
23.445255474452555,22.467153284671532,25811.0,8,19,0.897838789633375,0.9716312056737588,188.4014598540146,137,9,1,1
23.78723404255319,21.886524822695037,26568.0,9,19,0.8882502288378823,0.9527027027027027,188.4255319148936,141,10,1,1
24.195652173913043,20.094202898550726,25729.0,10,19,0.8724047347110356,0.9324324324324325,186.44202898550725,138,11,1,1
23.76086956521739,20.1231884057971,25286.0,10,18,0.8606374767772044,0.9324324324324325,183.231884057971,138,12,1,1
23.41304347826087,20.333333333333332,24866.0,10,19,0.8635647239617961,0.9324324324324325,180.18840579710144,138,13,1,1
23.908396946564885,20.9618320610687,24370.0,9,18,0.878199399330629,0.9492753623188406,186.03053435114504,131,14,1,1
23.89855072463768,21.94927536231884,25394.0,9,18,0.8775483923394143,0.9517241379310345,184.0144927536232,138,15,1,1
23.51492537313433,21.567164179104477,25122.0,8,19,0.9013438694340468,0.9781021897810219,187.47761194029852,134,16,1,1
23.89051094890511,21.0,25312.0,9,18,0.870877995734002,0.958041958041958,184.75912408759123,137,17,1,1
24.130434782608695,20.920289855072465,25104.0,9,18,0.8745875062147319,0.9583333333333334,181.91304347826087,138,18,1,1
24.517482517482517,19.88111888111888,25880.0,10,18,0.8631525861477843,0.9407894736842105,180.979020979021,143,19,1,1
