x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
28.8,24.0,15768.0,9,11,0.6336551903592094,0.9770114942528736,185.50588235294117,85,0,0,0
29.36842105263158,27.842105263157894,13411.0,10,9,0.4814623903654976,0.95,176.46052631578948,76,1,0,0
28.933333333333334,27.84,13341.0,10,9,0.4201412767954131,0.9615384615384616,177.88,75,2,0,0
27.9,26.775,14772.0,9,10,0.4956459744508788,0.963855421686747,184.65,80,3,0,0
27.766233766233768,25.766233766233768,14437.0,9,10,0.3432745989149189,0.9506172839506173,187.4935064935065,77,4,0,0
28.233766233766232,28.155844155844157,13894.0,10,10,0.19760177874451032,0.9390243902439024,180.44155844155844,77,5,0,0
28.127906976744185,28.837209302325583,15286.0,10,11,0.4887178395956482,0.9247311827956989,177.74418604651163,86,6,0,0
28.579545454545453,29.079545454545453,16068.0,10,11,0.45884408571582025,0.9361702127659575,182.5909090909091,88,7,0,0
28.037974683544302,28.443037974683545,14908.0,9,10,0.4457217180227137,0.9875,188.70886075949366,79,8,0,0
27.83783783783784,27.83783783783784,14172.0,9,9,0.24879186716506652,0.9736842105263158,191.51351351351352,74,9,0,0
27.050632911392405,27.40506329113924,14664.0,11,8,0.6622768554629133,0.9634146341463414,185.62025316455697,79,10,0,0
27.448275862068964,26.735632183908045,15647.000000000002,10,10,0.20037860868678162,0.9456521739130435,179.8505747126437,87,11,0,0
28.61627906976744,26.209302325581394,15828.999999999998,10,10,0.5598036582528189,0.9772727272727273,184.0581395348837,86,12,0,0
29.87323943661972,25.619718309859156,13619.000000000002,10,9,0.4671239051186931,0.9342105263157895,191.81690140845072,71,13,0,0
29.857142857142858,25.246753246753247,14030.999999999998,9,10,0.39980048946611935,0.9625,182.2207792207792,77,14,0,0
29.89873417721519,25.70886075949367,13738.000000000002,9,11,0.5759714114200499,0.9753086419753086,173.8987341772152,79,15,0,0
30.26086956521739,27.318840579710145,12448.0,9,10,0.46278631233301776,0.9324324324324325,180.40579710144928,69,16,0,0
28.738636363636363,23.568181818181817,15890.0,9,12,0.6866769840524434,0.967032967032967,180.5681818181818,88,17,0,0
28.22826086956522,23.66304347826087,16234.999999999998,10,12,0.66495791867576,0.9484536082474226,176.4673913043478,92,18,0,0
28.8,24.0,15622.0,9,11,0.6336551903592094,0.9770114942528736,183.78823529411764,85,19,0,0
