x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.396551724137932,6.0344827586206895,6492.0,8,9,0.628175785522423,0.9666666666666667,111.93103448275862,58,0,0,0
36.80503144654088,38.37106918238994,28644.999999999996,13,20,0.8075035426506317,0.8112244897959183,180.1572327044025,159,0,1,1
26.403225806451612,7.419354838709677,5938.0,10,8,0.6538113356047052,0.96875,95.7741935483871,62,1,0,0
36.446969696969695,41.583333333333336,25220.0,12,17,0.8068936388388703,0.8407643312101911,191.06060606060606,132,1,1,1
26.490909090909092,6.0181818181818185,5893.0,8,9,0.5987442410179102,0.9166666666666666,107.14545454545454,55,2,0,0
34.1948051948052,45.103896103896105,15045.0,11,9,0.6561765023931282,0.927710843373494,195.3896103896104,77,2,1,1
37.022222222222226,39.85925925925926,26497.0,11,17,0.8545471505885536,0.8881578947368421,196.27407407407406,135,3,1,1
37.45384615384615,36.88461538461539,24416.0,8,21,0.9194887368426047,0.9629629629629629,187.8153846153846,130,4,1,1
37.25373134328358,37.09701492537314,25318.0,10,20,0.8973439338494755,0.8993288590604027,188.9402985074627,134,5,1,1
35.703125,40.0234375,24741.0,11,17,0.889832944873484,0.847682119205298,193.2890625,128,6,1,1
35.63636363636363,42.64545454545455,21375.0,13,15,0.8370695655594439,0.873015873015873,194.3181818181818,110,7,1,1
35.46666666666667,43.38095238095238,18505.0,14,14,0.8537334057167527,0.8333333333333334,176.23809523809524,105,8,1,1
44.76056338028169,19.112676056338028,7715.0,10,9,0.4452134174018827,0.9594594594594594,108.66197183098592,71,8,2,2
32.69135802469136,44.77777777777778,16030.0,10,9,0.5370858679761318,0.9759036144578314,197.90123456790124,81,9,1,1
35.42028985507246,21.608695652173914,6134.0,12,8,0.7825065495547714,0.9452054794520548,88.89855072463769,69,9,2,2
34.534246575342465,40.47945205479452,23957.0,19,17,0.865056473109626,0.7053140096618358,164.08904109589042,146,10,1,1
28.52054794520548,24.0,8531.0,10,9,0.5887580913925022,0.9605263157894737,116.86301369863014,73,10,2,2
20.63095238095238,26.69047619047619,10819.999999999998,7,14,0.8738326585378199,0.9655172413793104,128.8095238095238,84,11,2,2
35.09848484848485,40.28787878787879,23882.0,14,17,0.8756020270111593,0.8148148148148148,180.92424242424244,132,11,1,1
16.70967741935484,31.612903225806452,9461.0,10,10,0.7957046619320961,0.9117647058823529,152.59677419354838,62,12,2,2
36.97761194029851,38.73880597014925,25261.0,12,18,0.8379725976024917,0.8701298701298701,188.51492537313433,134,12,1,1
8.025210084033613,35.79831932773109,17850.0,14,13,0.7756254751952558,0.875,150.0,119,13,2,2
37.57142857142857,37.92481203007519,25134.0,10,18,0.8351257411499756,0.95,188.97744360902254,133,13,1,1
7.054794520547945,37.78082191780822,8553.0,9,11,0.6322865322794662,0.9358974358974359,117.16438356164383,73,14,2,2
36.16379310344828,39.91379310344828,23200.0,9,18,0.9132009769549124,0.8405797101449275,200.0,116,14,1,1
