ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.0945,3,3.1160,1.7121,1.5580,0.1541,0.0989,1.5580,0.3082,2.4505,2.4505,2.3015,2.3015,2.4505,2.4505,2.8470
1,1.6707,15,37.6160,5.9582,2.6869,1.5731,0.5855,2.6869,0.0612,1.1720,3.1272,17.3582,119.8303,1.1720,3.1272,22.5154
2,42.0740,7,43.4472,9.6680,7.2412,2.5523,0.3525,7.2412,1.4922,0.3525,0.6665,27.4103,103.9269,0.3525,0.6665,1.0326
