x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
32.23728813559322,44.05084745762712,11591.0,6,11,0.84035936980342,0.9833333333333333,196.45762711864407,59,1,2,2
32.354838709677416,44.145161290322584,12163.0,6,11,0.8379923813145082,1.0,196.17741935483872,62,2,2,2
31.84722222222222,43.19444444444444,13900.0,7,13,0.85058594540505,0.9230769230769231,193.05555555555554,72,3,2,2
32.10843373493976,41.04819277108434,15578.0,7,15,0.8948419276109277,0.9431818181818182,187.6867469879518,83,4,2,2
31.925925925925927,39.32098765432099,15312.0,9,12,0.7818671772614121,0.9101123595505618,189.03703703703704,81,5,2,2
30.632911392405063,37.0,14632.0,10,12,0.8208461228916961,0.9518072289156626,185.21518987341773,79,6,2,2
30.18840579710145,35.78260869565217,12888.0,9,11,0.8341192734172995,0.971830985915493,186.7826086956522,69,7,2,2
29.681159420289855,34.52173913043478,12617.0,8,12,0.8378344505101659,0.92,182.85507246376812,69,8,2,2
28.33783783783784,31.81081081081081,13678.0,9,12,0.8053653407137152,0.9367088607594937,184.83783783783784,74,9,2,2
25.81081081081081,28.41891891891892,12354.0,11,10,0.8315406980168952,0.961038961038961,166.94594594594594,74,10,2,2
23.6375,27.05,12809.0,13,8,0.84150717789021,0.9523809523809523,160.1125,80,11,2,2
20.848484848484848,26.136363636363637,10428.0,14,6,0.9230843947655597,0.9428571428571428,158.0,66,12,2,2
17.065573770491802,26.540983606557376,9806.0,11,6,0.8394306407381931,0.9838709677419355,160.75409836065575,61,13,2,2
14.623188405797102,27.07246376811594,10642.0,10,9,0.7273095691807328,0.9583333333333334,154.231884057971,69,14,2,2
13.90566037735849,28.056603773584907,8775.0,9,7,0.6884425160348056,0.9464285714285714,165.56603773584905,53,15,2,2
13.75438596491228,28.964912280701753,9171.0,11,7,0.7860827911929066,0.9193548387096774,160.89473684210526,57,16,2,2
14.457627118644067,29.016949152542374,9367.0,10,7,0.7240758005945066,0.9672131147540983,158.76271186440678,59,17,2,2
15.316666666666666,28.966666666666665,9445.0,10,7,0.726286856447596,0.9523809523809523,157.41666666666666,60,18,2,2
17.063492063492063,29.682539682539684,9920.0,12,6,0.875622933319005,0.9545454545454546,157.46031746031747,63,19,2,2
