ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.0000,20,24.9076,3.7571,1.3109,0.8263,0.6303,1.3109,0.1164,1.5407,2.9213,2.1570,12.2807,1.5407,2.9213,inf
3,18.0277,8,33.2424,8.8749,4.7489,2.3587,0.4967,4.7489,0.5236,1.5145,3.1162,44.9529,220.7335,1.5145,3.1162,1.8440
5,7.5588,17,47.8721,7.8981,2.9920,2.0678,0.6911,2.9920,0.4260,1.7850,3.0644,7.8722,45.4232,1.7850,3.0644,6.3333
9,12.2386,3,17.9654,13.4287,8.9827,4.4460,0.4950,8.9827,8.8920,2.0038,2.0038,8.7451,8.7451,2.0038,2.0038,1.4679
11,2.2255,10,12.4977,2.5293,1.3886,0.6969,0.5019,1.3886,0.0146,2.5564,3.0149,5.8709,14.4804,2.5564,3.0149,5.6158
12,13.6044,4,14.9717,5.2511,4.9906,0.2885,0.0578,4.9906,0.0595,0.5187,0.5447,2.5972,2.6272,0.5187,0.5447,1.1005
13,2.8293,7,14.8912,5.3350,2.5461,1.5034,0.5904,2.4819,0.1414,1.0713,2.9233,7.6725,22.1575,0.7059,1.4616,5.2631
