ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0365,20,39.9636,4.4656,2.1033,1.2748,0.6061,2.1033,0.0244,1.2568,3.1294,11.1885,111.0956,1.2568,3.1294,1094.8699
1,19.7115,4,19.8041,9.4785,6.6014,2.2320,0.3381,6.6014,2.7200,0.1576,0.2644,18.3592,31.7221,0.1576,0.2644,1.0047
