ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0263,20,40.6732,11.7557,2.1407,2.4670,1.1524,2.1407,0.5647,1.1585,2.6811,7.6907,105.1338,1.1585,2.6811,1546.3219
1,0.1675,20,39.8071,3.9091,2.0951,1.0098,0.4820,2.0951,0.0060,1.4722,2.9722,2.9103,9.2602,1.4722,2.9722,237.7139
2,0.0518,20,17.6269,2.3276,0.9277,0.5548,0.5980,0.9277,0.0461,1.3278,3.0899,2.0153,11.5370,1.3278,3.0899,340.2447
5,3.9786,6,7.6296,3.4894,1.5259,1.0270,0.6730,1.5259,0.7049,1.1825,1.9865,2.2060,6.2455,1.1825,1.9865,1.9177
