x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.213333333333335,26.586666666666666,5134.0,10,10,0.6275527424593212,0.9259259259259259,68.45333333333333,75,0,0,0
31.262135922330096,12.155339805825243,10048.0,14,11,0.8512174684975691,0.9363636363636364,97.55339805825243,103,1,0,0
33.625,11.35576923076923,10036.0,14,11,0.8419476417387457,0.896551724137931,96.5,104,2,0,0
38.11363636363637,12.352272727272727,9094.0,10,11,0.5138810695629054,0.9361702127659575,103.3409090909091,88,3,0,0
40.30555555555556,13.208333333333334,7898.0,10,9,0.46632983203092937,0.96,109.69444444444444,72,4,0,0
21.785714285714285,4.385714285714286,11596.0,8,11,0.7582712336087966,0.9459459459459459,165.65714285714284,70,5,1,1
38.55,10.3875,7243.0,10,11,0.6334583282387266,0.851063829787234,90.5375,80,5,0,0
22.320987654320987,8.432098765432098,13235.0,8,13,0.792166675694332,0.9418604651162791,163.39506172839506,81,6,1,1
36.43589743589744,6.038461538461538,7216.0,10,10,0.6588860115850043,0.975,92.51282051282051,78,6,0,0
22.51219512195122,10.792682926829269,14017.0,8,13,0.7780700142165567,0.9318181818181818,170.9390243902439,82,7,1,1
32.78947368421053,5.565789473684211,8006.0,12,9,0.748859743075037,0.9156626506024096,105.34210526315789,76,7,0,0
22.96078431372549,15.950980392156863,14723.0,7,17,0.9027674545284915,0.9807692307692307,144.34313725490196,102,8,1,1
29.574257425742573,6.574257425742574,10427.0,13,11,0.7244871527757604,0.8938053097345132,103.23762376237623,101,8,0,0
25.546511627906977,4.430232558139535,8521.0,14,9,0.8469778359053487,0.8958333333333334,99.0813953488372,86,9,0,0
23.431578947368422,21.073684210526316,13203.0,8,16,0.893380818258689,0.9134615384615384,138.97894736842105,95,9,1,1
24.160919540229884,23.908045977011493,11752.0,7,15,0.8873747376459536,0.9560439560439561,135.08045977011494,87,10,1,1
29.526881720430108,9.408602150537634,9825.0,9,12,0.6983894201644316,0.9587628865979382,105.64516129032258,93,10,0,0
26.151515151515152,28.21212121212121,13301.000000000002,10,13,0.7810768578345646,0.9428571428571428,134.35353535353536,99,11,1,1
29.152173913043477,9.206521739130435,9923.0,11,12,0.3527729202441159,0.8932038834951457,107.8586956521739,92,11,0,0
27.52173913043478,17.652173913043477,5603.0,9,10,0.5707579461159176,0.9583333333333334,81.20289855072464,69,12,0,0
29.75,31.78125,14902.0,10,13,0.7652909389180155,0.96,155.22916666666666,96,12,1,1
28.08421052631579,12.473684210526315,8683.0,9,14,0.7996048410197434,0.9313725490196079,91.4,95,13,0,0
29.494949494949495,32.91919191919192,15211.999999999998,12,11,0.5725282403472689,0.9252336448598131,153.65656565656565,99,13,1,1
29.86764705882353,17.955882352941178,6450.0,10,9,0.4577894440967619,0.9444444444444444,94.8529411764706,68,14,0,0
32.93,37.09,16431.0,11,12,0.6431683454637971,0.9174311926605505,164.31,100,14,1,1
27.746478873239436,22.760563380281692,4810.0,8,10,0.6384715966130385,0.9861111111111112,67.74647887323944,71,15,0,0
31.8018018018018,38.88288288288288,17087.0,10,16,0.8479981925734815,0.9024390243902439,153.93693693693695,111,15,1,1
25.03448275862069,26.913793103448278,4068.0,10,7,0.6627250863300024,0.9830508474576272,70.13793103448276,58,16,0,0
32.21296296296296,40.842592592592595,16267.000000000002,10,18,0.8772617411214626,0.7883211678832117,150.62037037037038,108,16,1,1
28.12121212121212,22.515151515151516,4569.0,8,11,0.7533301820551944,0.9166666666666666,69.22727272727273,66,17,0,0
29.29824561403509,40.14035087719298,18386.0,13,16,0.886009098132519,0.8321167883211679,161.28070175438597,114,17,1,1
30.764044943820224,18.640449438202246,6859.0,11,10,0.5857340871117294,0.9468085106382979,77.06741573033707,89,18,0,0
25.180555555555557,26.708333333333332,4852.0,10,10,0.5978144013804488,0.9230769230769231,67.38888888888889,72,19,0,0
