ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.1260,20,101.3238,15.6477,5.3328,3.1790,0.5961,5.3328,0.3242,1.4801,3.1348,78.6874,1068.4568,1.4801,3.1348,804.1279
1,36.5354,13,43.1974,5.4033,3.5998,1.4382,0.3995,3.5998,0.0985,0.6102,2.0140,25.9510,237.1832,0.6102,2.0140,1.1823
