x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
20.18348623853211,10.256880733944953,18908.0,12,14,0.7585862398521167,0.9083333333333333,173.4678899082569,109,0,0,0
27.1,25.728571428571428,11028.0,11,8,0.7495573623693096,0.9210526315789473,157.54285714285714,70,0,1,1
11.72121212121212,29.64242424242424,28382.0,14,17,0.49666290565264853,0.8918918918918919,172.0121212121212,165,1,2,2
19.423423423423422,11.513513513513514,19220.0,10,14,0.7185095953880853,0.9173553719008265,173.15315315315314,111,1,0,0
26.394736842105264,25.5,11328.0,10,8,0.6139941610743038,0.987012987012987,149.05263157894737,76,1,1,1
14.991304347826087,30.078260869565216,19443.0,10,16,0.7554124923047683,0.9583333333333334,169.0695652173913,115,2,2,2
21.446428571428573,11.982142857142858,18459.0,11,12,0.6230219416323407,0.9655172413793104,164.8125,112,2,0,0
27.189873417721518,25.417721518987342,11919.0,12,8,0.6983065621609486,0.9753086419753086,150.873417721519,79,2,1,1
14.75,29.95,18097.0,11,12,0.5472462067213553,0.9259259259259259,180.97,100,3,2,2
24.602040816326532,13.96938775510204,17540.0,11,13,0.8005413757677384,0.9514563106796117,178.9795918367347,98,3,0,0
27.96,25.186666666666667,11783.0,11,9,0.7069181089814891,0.9375,157.10666666666665,75,3,1,1
13.107142857142858,29.5,20366.0,12,12,0.6624040719767685,0.9572649572649573,181.83928571428572,112,4,2,2
24.491071428571427,14.651785714285714,19411.0,11,14,0.7252598913035363,0.9333333333333333,173.3125,112,4,0,0
27.11111111111111,25.86111111111111,11048.0,11,8,0.7460943315825087,0.935064935064935,153.44444444444446,72,4,1,1
12.877358490566039,29.91509433962264,19563.0,11,12,0.6444181750187694,0.9464285714285714,184.5566037735849,106,5,2,2
22.967032967032967,11.692307692307692,16287.999999999998,9,12,0.7440575642797458,0.9680851063829787,178.98901098901098,91,5,0,0
26.775,25.525,11640.0,13,8,0.7483158743066359,0.963855421686747,145.5,80,5,1,1
12.2991452991453,30.042735042735043,21288.0,12,12,0.3545860118087473,0.9435483870967742,181.94871794871796,117,6,2,2
23.27,12.05,17662.0,10,13,0.7939942833752885,0.9523809523809523,176.62,100,6,0,0
26.723684210526315,25.38157894736842,11385.0,12,8,0.696405904590953,0.9620253164556962,149.80263157894737,76,6,1,1
12.49074074074074,31.083333333333332,19029.0,11,13,0.5646603857932788,0.9230769230769231,176.19444444444446,108,7,2,2
24.388349514563107,14.660194174757281,18642.0,10,13,0.6287903527013602,0.944954128440367,180.9902912621359,103,7,0,0
26.492957746478872,25.12676056338028,11057.0,11,9,0.6635152947327003,0.9102564102564102,155.73239436619718,71,7,1,1
13.196428571428571,30.821428571428573,19901.0,13,12,0.38684330814940837,0.9032258064516129,177.6875,112,8,2,2
24.047169811320753,16.67924528301887,19681.0,10,15,0.7977176909702288,0.9137931034482759,185.66981132075472,106,8,0,0
27.577464788732396,25.309859154929576,11155.0,12,8,0.7760071450502909,0.922077922077922,157.11267605633802,71,8,1,1
13.109243697478991,31.537815126050422,20670.0,13,12,0.49053536066125164,0.937007874015748,173.69747899159663,119,9,2,2
25.415841584158414,16.415841584158414,18554.0,11,12,0.7107157561217728,0.9711538461538461,183.7029702970297,101,9,0,0
27.746835443037973,25.60759493670886,11768.000000000002,12,8,0.7691193271671573,0.9634146341463414,148.9620253164557,79,9,1,1
10.75,32.31060606060606,22587.0,15,13,0.8341024389933805,0.9496402877697842,171.11363636363637,132,10,2,2
24.637254901960784,15.22549019607843,18975.0,9,14,0.7321443629383474,0.9622641509433962,186.02941176470588,102,10,0,0
26.561643835616437,25.534246575342465,11246.0,10,8,0.6876571938067525,0.9733333333333334,154.05479452054794,73,10,1,1
11.205882352941176,32.64705882352941,22987.0,15,14,0.844834770492351,0.9379310344827586,169.02205882352942,136,11,2,2
25.12962962962963,16.462962962962962,19279.0,12,14,0.7481998399025298,0.9152542372881356,178.50925925925927,108,11,0,0
26.53846153846154,25.53846153846154,10089.0,10,8,0.7449341256021955,0.9285714285714286,155.2153846153846,65,11,1,1
12.936170212765957,31.95744680851064,23676.0,18,14,0.8720222406409626,0.8757763975155279,167.91489361702128,141,12,2,2
23.925925925925927,17.046296296296298,20311.0,11,15,0.8374149632025828,0.9230769230769231,188.0648148148148,108,12,0,0
27.016949152542374,25.16949152542373,9916.0,10,7,0.7454989054926924,0.9672131147540983,168.0677966101695,59,12,1,1
16.669354838709676,31.06451612903226,21484.0,15,12,0.7539737005867385,0.9323308270676691,173.25806451612902,124,13,2,2
22.982608695652175,14.921739130434782,20757.0,10,16,0.7903030210715953,0.9126984126984127,180.49565217391304,115,13,0,0
28.095238095238095,24.571428571428573,10431.0,10,8,0.6422673247225562,0.9402985074626866,165.57142857142858,63,13,1,1
16.45736434108527,33.01550387596899,21773.0,14,14,0.6873818308842325,0.9214285714285714,168.7829457364341,129,14,2,2
20.541666666666668,11.691666666666666,20519.0,13,14,0.8465498799449123,0.9090909090909091,170.99166666666667,120,14,0,0
27.653846153846153,24.807692307692307,11753.999999999998,12,8,0.7849507668251439,0.9629629629629629,150.69230769230768,78,14,1,1
42.5,46.74074074074074,9534.0,10,6,0.7965419962620063,1.0,176.55555555555554,54,14,3,3
15.360902255639099,34.50375939849624,22522.0,13,15,0.7759746040791117,0.910958904109589,169.33834586466165,133,15,2,2
19.59375,9.3203125,21394.0,14,13,0.7193248109788237,0.9343065693430657,167.140625,128,15,0,0
25.96,25.2,10744.0,12,8,0.7767509075015987,0.9375,143.25333333333333,75,15,1,1
42.628571428571426,45.857142857142854,12218.0,10,8,0.6741495509658638,0.9459459459459459,174.54285714285714,70,15,3,3
14.277027027027026,37.689189189189186,23905.0,13,19,0.7711142344093767,0.8809523809523809,161.52027027027026,148,16,2,2
16.623376623376622,10.246753246753247,24270.0,18,13,0.874157623124368,0.8953488372093024,157.5974025974026,154,16,0,0
24.788732394366196,25.64788732394366,9716.0,11,8,0.6617474083131013,0.9594594594594594,136.8450704225352,71,16,1,1
41.1875,45.765625,11217.0,9,8,0.5871990797094888,1.0,175.265625,64,16,3,3
16.425531914893618,9.97872340425532,22320.0,17,13,0.8194556997970494,0.844311377245509,158.29787234042553,141,17,0,0
15.244755244755245,38.62937062937063,24080.0,9,18,0.8828735540677447,0.9533333333333334,168.3916083916084,143,17,2,2
24.06756756756757,25.216216216216218,9941.0,11,10,0.7369041114294225,0.925,134.33783783783784,74,17,1,1
40.63235294117647,44.85294117647059,11957.0,9,10,0.7421316077014468,0.9444444444444444,175.83823529411765,68,17,3,3
15.455128205128204,40.85897435897436,23435.0,11,19,0.8648952409267399,0.8764044943820225,150.22435897435898,156,18,2,2
17.7984496124031,11.062015503875969,21190.0,11,17,0.8452155346937732,0.8958333333333334,164.26356589147287,129,18,0,0
25.292134831460675,25.43820224719101,11480.0,13,8,0.7865027329337709,0.978021978021978,128.98876404494382,89,18,1,1
41.3780487804878,44.69512195121951,13296.0,11,10,0.7029447281491945,0.9318181818181818,162.14634146341464,82,18,3,3
14.236842105263158,41.69736842105263,22173.0,13,19,0.8629741028199976,0.8397790055248618,145.875,152,19,2,2
18.25,13.387096774193548,20837.0,9,19,0.9218542540029381,0.8857142857142857,168.04032258064515,124,19,0,0
27.151162790697676,25.24418604651163,11624.999999999998,13,9,0.7859466063655477,0.9347826086956522,135.17441860465115,86,19,1,1
44.56410256410256,43.73076923076923,12777.000000000002,11,10,0.7308407869739892,0.9397590361445783,163.80769230769232,78,19,3,3
