ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,3.4787,5,17.1818,6.9510,4.2954,2.1707,0.5054,4.2954,0.6234,1.7376,3.0009,17.1309,44.9203,1.7376,3.0009,4.9391
1,30.8360,7,38.6027,11.4209,6.4338,2.9502,0.4585,6.4338,0.2649,0.4509,0.8491,8.0509,13.1752,0.4509,0.8491,1.2519
2,2.0085,20,12.5877,1.3300,0.6625,0.2718,0.4103,0.6625,0.0218,1.7282,3.1361,8.9606,136.4012,1.7282,3.1361,6.2673
7,25.7395,7,31.9016,11.9264,5.3169,3.1964,0.6012,5.3169,0.0353,0.7065,1.9401,11.8469,34.5708,0.7065,1.9401,1.2394
8,12.8422,6,19.9007,8.6846,3.9801,2.7893,0.7008,3.9801,1.0213,1.0155,1.5018,2.9773,4.9694,1.0155,1.5018,1.5496
