x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
15.25263157894737,9.778947368421052,11573.0,16,12,0.8193432977439719,0.8050847457627118,121.82105263157895,95,1,0,0
15.401960784313726,41.549019607843135,20558.0,10,13,0.7213630722995062,0.9714285714285714,201.54901960784315,102,1,1,1
15.51388888888889,8.875,7190.0,12,9,0.7802596961771816,0.8888888888888888,99.86111111111111,72,2,0,0
17.633333333333333,39.06666666666667,21919.0,16,11,0.7726948424516265,0.8695652173913043,182.65833333333333,120,2,1,1
15.197368421052632,8.473684210526315,7831.0,15,12,0.8974851315034791,0.7916666666666666,103.03947368421052,76,3,0,0
19.309352517985612,38.65467625899281,24855.0,18,11,0.8275851186154071,0.86875,178.81294964028777,139,3,1,1
15.027397260273972,9.164383561643836,7028.000000000001,12,12,0.6333704774708713,0.8202247191011236,96.27397260273973,73,4,0,0
18.091954022988507,38.241379310344826,16968.0,12,10,0.7515051585132805,0.8969072164948454,195.0344827586207,87,4,1,1
14.428571428571429,8.365079365079366,5689.0,11,10,0.7827664441350662,0.8873239436619719,90.3015873015873,63,5,0,0
29.272108843537413,33.394557823129254,28709.999999999996,16,16,0.6768017131206812,0.8596491228070176,195.30612244897958,147,6,2,2
29.805,31.695,36229.0,23,17,0.7852694000507724,0.7692307692307693,181.145,200,7,2,2
26.005917159763314,27.62130177514793,31349.0,11,23,0.8320854764339546,0.824390243902439,185.49704142011834,169,8,2,2
28.174603174603174,24.476190476190474,32951.0,14,24,0.9024946816417173,0.84,174.34391534391534,189,9,2,2
25.0935960591133,21.753694581280786,35836.0,18,21,0.6391749350931953,0.7302158273381295,176.5320197044335,203,10,2,2
7.7,41.12,6005.0,5,12,0.9229507904763947,0.9433962264150944,120.1,50,12,3,3
7.777777777777778,40.388888888888886,6402.0,6,12,0.9032619692331019,0.9152542372881356,118.55555555555556,54,14,3,3
18.82758620689655,28.517241379310345,7250.999999999999,10,12,0.47324344447520966,0.9456521739130435,83.34482758620689,87,14,5,5
8.324675324675324,40.896103896103895,8078.0,8,13,0.8658379553724522,0.8953488372093024,104.9090909090909,77,15,3,3
18.557894736842105,27.905263157894737,7614.0,11,12,0.5888599356592726,0.9134615384615384,80.14736842105263,95,15,5,5
7.983333333333333,40.18333333333333,6417.0,7,12,0.8431873470946253,0.8823529411764706,106.95,60,17,3,3
18.069565217391304,28.860869565217392,9262.0,11,13,0.6531472136904519,0.9349593495934959,80.5391304347826,115,17,5,5
19.189873417721518,29.075949367088608,6409.0,9,11,0.5744133197978674,0.9634146341463414,81.12658227848101,79,19,5,5
