x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
16.5,8.589285714285714,9203.0,9,12,0.8941080980877357,0.835820895522388,164.33928571428572,56,7,1,1
24.42156862745098,18.04901960784314,17375.0,12,20,0.9547936176095627,0.75,170.34313725490196,102,8,1,1
26.615384615384617,22.115384615384617,18110.0,10,17,0.9153476700816432,0.8455284552845529,174.1346153846154,104,9,1,1
27.761904761904763,25.36190476190476,18841.0,9,18,0.8485910052831764,0.8267716535433071,179.43809523809523,105,10,1,1
5.230769230769231,5.292307692307692,9259.0,11,10,0.7272966750634929,0.8333333333333334,142.44615384615383,65,11,3,3
29.543478260869566,25.23913043478261,17195.0,11,17,0.9133538762500335,0.8846153846153846,186.90217391304347,92,11,1,1
12.23076923076923,7.333333333333333,10594.0,12,12,0.8571956847026649,0.9176470588235294,135.82051282051282,78,12,3,3
29.223529411764705,26.04705882352941,15433.999999999998,10,18,0.9397687342311642,0.8333333333333334,181.57647058823528,85,12,1,1
18.08695652173913,12.347826086956522,10331.0,10,10,0.5690610837696176,0.92,149.7246376811594,69,13,3,3
19.724770642201836,33.027522935779814,18813.0,18,10,0.8665428230031265,0.8014705882352942,172.59633027522935,109,14,1,1
16.96875,13.625,9614.0,9,9,0.4271801761098266,0.927536231884058,150.21875,64,14,3,3
10.68041237113402,28.75257731958763,16197.0,15,10,0.900824409181397,0.941747572815534,166.97938144329896,97,15,1,1
18.76923076923077,13.782051282051283,11408.0,14,8,0.8701611807385184,0.896551724137931,146.25641025641025,78,15,3,3
6.807228915662651,23.3855421686747,14831.0,11,10,0.6064265246101214,0.9120879120879121,178.6867469879518,83,16,1,1
20.157894736842106,14.657894736842104,10607.0,17,8,0.9393276104819553,0.7037037037037037,139.56578947368422,76,16,3,3
5.271604938271605,18.901234567901234,14859.000000000002,8,13,0.8061145902660414,0.9418604651162791,183.44444444444446,81,17,1,1
20.646341463414632,14.24390243902439,11478.0,17,10,0.8937698433106099,0.7192982456140351,139.97560975609755,82,17,3,3
3.591549295774648,16.08450704225352,13189.0,8,10,0.5822637945660073,0.9726027397260274,185.7605633802817,71,18,1,1
22.405797101449274,13.347826086956522,10389.0,12,8,0.8469854156123917,0.92,150.56521739130434,69,18,3,3
27.52238805970149,22.253731343283583,9762.0,6,14,0.9242003209897507,0.9436619718309859,145.70149253731344,67,19,3,3
