x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
16.241935483870968,37.306451612903224,5858.0,9,8,0.6427207965076362,0.9393939393939394,94.48387096774194,62,2,0,0
11.592592592592593,33.22222222222222,5156.0,9,8,0.7307074663974615,0.9473684210526315,95.48148148148148,54,3,0,0
11.672727272727272,31.436363636363637,5290.0,9,8,0.5644669151113032,0.9322033898305084,96.18181818181819,55,4,0,0
9.962264150943396,30.77358490566038,5039.0,12,7,0.872919146675331,0.8833333333333333,95.0754716981132,53,5,0,0
12.4,26.06,4744.0,7,10,0.7852646272485198,0.9259259259259259,94.88,50,6,0,0
26.470588235294116,4.852941176470588,9339.0,10,9,0.4566198331144263,0.918918918918919,137.33823529411765,68,7,1,1
27.337349397590362,9.060240963855422,12704.0,8,12,0.6969815821683274,0.9764705882352941,153.06024096385542,83,8,1,1
26.533333333333335,14.133333333333333,13198.0,10,13,0.7994489774006026,0.9278350515463918,146.64444444444445,90,9,1,1
22.27848101265823,27.9873417721519,12923.0,9,12,0.6974072600882208,0.9294117647058824,163.58227848101265,79,10,1,1
21.048780487804876,31.4390243902439,13776.0,11,9,0.5244719663618165,0.9761904761904762,168.0,82,11,1,1
27.584269662921347,30.59550561797753,14569.999999999998,12,10,0.8363233587852749,0.967391304347826,163.7078651685393,89,12,1,1
29.678571428571427,27.678571428571427,13918.000000000002,11,9,0.7308330402601736,0.9882352941176471,165.6904761904762,84,13,1,1
30.5,25.86842105263158,12258.0,10,11,0.7430487747987955,0.926829268292683,161.28947368421052,76,14,1,1
26.64,25.586666666666666,12073.0,11,8,0.6294478683540242,0.9615384615384616,160.97333333333333,75,15,1,1
23.98936170212766,24.25531914893617,14743.0,12,11,0.5884140856072975,0.9038461538461539,156.8404255319149,94,16,1,1
26.71604938271605,14.407407407407407,11105.0,10,10,0.6314255241962061,0.9529411764705882,137.09876543209876,81,17,1,1
