ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,11.8846,5,15.1172,6.1885,3.7793,1.9929,0.5273,3.7793,0.2939,1.2731,1.6784,2.4671,3.3702,1.2731,1.6784,1.2720
1,9.5576,11,56.8122,14.4927,5.6812,3.6606,0.6443,5.6812,0.6581,0.8106,2.0414,20.1321,122.4080,0.8106,2.0414,5.9442
