x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
28.86764705882353,28.955882352941178,10701.0,9,10,0.630711432309108,0.9444444444444444,157.36764705882354,68,0,0,0
10.222222222222221,12.74074074074074,4688.0,7,10,0.6974762406141763,0.9473684210526315,86.81481481481481,54,1,1,1
28.782608695652176,29.115942028985508,10704.0,9,10,0.5042677496820874,0.9324324324324325,155.1304347826087,69,1,0,0
11.666666666666666,10.238095238095237,4678.0,8,11,0.7990070618137999,0.9264705882352942,74.25396825396825,63,2,1,1
28.8,29.185714285714287,10854.0,9,10,0.518738758463132,0.9459459459459459,155.05714285714285,70,2,0,0
13.126984126984127,8.174603174603174,4148.0,8,11,0.8032033910312854,0.9402985074626866,65.84126984126983,63,3,1,1
28.958333333333332,29.0,10979.0,9,10,0.5311683993087932,0.935064935064935,152.48611111111111,72,3,0,0
28.33823529411765,29.544117647058822,10917.0,9,11,0.6335069984563364,0.8947368421052632,160.5441176470588,68,4,0,0
28.555555555555557,28.73611111111111,11061.0,10,11,0.5757436578201706,0.8888888888888888,153.625,72,5,0,0
42.907407407407405,35.407407407407405,7876.0,11,6,0.847581821305083,0.9473684210526315,145.85185185185185,54,5,3,3
14.527272727272727,7.909090909090909,3894.0,6,11,0.8019034904188292,0.9649122807017544,70.8,55,6,4,4
28.757142857142856,29.185714285714287,10865.0,9,10,0.5448206647106165,0.9459459459459459,155.21428571428572,70,6,0,0
42.20987654320987,36.25925925925926,12189.000000000002,12,10,0.7082237035847734,0.8901098901098901,150.4814814814815,81,6,3,3
14.692307692307692,7.769230769230769,4070.0,7,10,0.7325391984425038,0.896551724137931,78.26923076923077,52,7,4,4
28.40909090909091,28.96969696969697,10422.0,8,10,0.5828714185290617,0.9565217391304348,157.9090909090909,66,7,0,0
41.975,35.7125,11980.0,13,9,0.8026771170787032,0.9195402298850575,149.75,80,7,3,3
15.796875,8.96875,4565.0,9,12,0.8890382847338885,0.8421052631578947,71.328125,64,8,4,4
28.5,29.078125,10448.0,8,10,0.6113049977259507,0.9552238805970149,163.25,64,8,0,0
42.81666666666667,35.96666666666667,9593.0,13,7,0.8727923060886011,0.8823529411764706,159.88333333333333,60,8,3,3
14.948275862068966,7.913793103448276,4133.0,8,10,0.7145883734019403,0.8923076923076924,71.25862068965517,58,9,4,4
28.647058823529413,28.91176470588235,10515.0,9,10,0.5838164418988601,0.918918918918919,154.63235294117646,68,9,0,0
16.23728813559322,9.084745762711865,4125.0,8,12,0.8514929261160613,0.855072463768116,69.91525423728814,59,10,4,4
29.0,29.057142857142857,10677.0,9,10,0.5671445760269752,0.958904109589041,152.52857142857144,70,10,0,0
16.37142857142857,10.557142857142857,5063.0,9,14,0.9268881207464685,0.8860759493670886,72.32857142857142,70,11,4,4
28.308823529411764,29.147058823529413,10559.0,9,10,0.5871198081930127,0.9444444444444444,155.27941176470588,68,11,0,0
16.973333333333333,11.573333333333334,5951.0,9,13,0.8987431537079108,0.8823529411764706,79.34666666666666,75,12,4,4
28.569444444444443,29.541666666666668,10722.0,9,11,0.6155194990900694,0.9113924050632911,148.91666666666666,72,12,0,0
15.666666666666666,9.27536231884058,4916.0,9,12,0.8689089188771447,0.9324324324324325,71.2463768115942,69,13,4,4
28.695652173913043,29.28985507246377,10533.0,9,10,0.5511983073362242,0.9324324324324325,152.65217391304347,69,13,0,0
28.416666666666668,29.13888888888889,10786.0,10,10,0.5001333604688559,0.9230769230769231,149.80555555555554,72,14,0,0
14.660377358490566,7.39622641509434,3706.0,6,11,0.8073223128122408,1.0,69.9245283018868,53,15,4,4
29.029411764705884,29.220588235294116,10498.0,9,10,0.5661289791980998,0.9444444444444444,154.38235294117646,68,15,0,0
15.358490566037736,6.584905660377358,3516.9999999999995,8,10,0.8524250227446831,0.8833333333333333,66.35849056603773,53,16,4,4
28.424242424242426,29.196969696969695,10267.0,8,10,0.6437995775094364,0.9850746268656716,155.56060606060606,66,16,0,0
28.82857142857143,29.285714285714285,10591.0,9,10,0.5865536764903424,0.9459459459459459,151.3,70,17,0,0
28.636363636363637,29.227272727272727,10236.0,9,10,0.6353961072398696,0.9166666666666666,155.0909090909091,66,18,0,0
28.86764705882353,28.955882352941178,10602.0,9,10,0.630711432309108,0.9444444444444444,155.91176470588235,68,19,0,0
