ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,7.7705,0.8367,0.4090,0.2180,0.5331,0.4090,0.0097,2.2986,3.0625,1.4147,6.5437,2.2986,3.0625,inf
1,5.4118,3,5.4175,2.8896,2.7088,0.1808,0.0668,2.7088,0.3616,0.0924,0.0924,2.3811,2.3811,0.0924,0.0924,1.0011
3,0.5666,4,2.5753,1.1010,0.8584,0.2071,0.2412,0.8584,0.1109,2.1598,2.2698,0.8532,0.8764,2.1598,2.2698,4.5454
4,1.5635,11,13.4473,2.6435,1.3757,0.6136,0.4460,1.3447,0.2054,1.6410,3.1239,19.2330,107.8879,1.5658,3.1239,8.6010
