x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
17.333333333333332,32.916666666666664,7698.000000000001,8,9,0.5824944678953212,0.9836065573770492,128.3,60,0,0,0
11.287878787878787,33.39393939393939,10568.0,8,10,0.6145006658023573,0.9850746268656716,160.12121212121212,66,1,0,0
11.348484848484848,33.36363636363637,10830.0,8,10,0.4416854892399842,0.9295774647887324,164.0909090909091,66,2,0,0
30.22641509433962,28.50943396226415,7040.0,7,10,0.679590166874042,0.9298245614035088,132.83018867924528,53,2,1,1
10.926470588235293,34.69117647058823,10754.0,9,10,0.3789500066119936,0.9577464788732394,158.14705882352942,68,3,0,0
15.65625,33.984375,10668.0,8,9,0.4058681316191654,0.9846153846153847,166.6875,64,4,0,0
28.48076923076923,27.403846153846153,7053.0,8,8,0.47288271882514904,0.9285714285714286,135.6346153846154,52,4,1,1
20.03174603174603,36.23809523809524,9761.0,9,9,0.27264399303238485,0.9692307692307692,154.93650793650792,63,5,0,0
26.98,29.36,7248.999999999999,7,8,0.59079005546601,0.9803921568627451,144.98,50,5,1,1
21.83606557377049,37.40983606557377,9556.0,9,8,0.5850776470065744,0.9682539682539683,156.65573770491804,61,6,0,0
27.116666666666667,27.533333333333335,8053.0,9,8,0.5991820462018628,0.9375,134.21666666666667,60,6,1,1
22.74137931034483,37.293103448275865,9044.0,9,9,0.6650958777884995,0.9206349206349206,155.93103448275863,58,7,0,0
25.745454545454546,29.254545454545454,7688.0,8,8,0.5161480102997863,1.0,139.78181818181818,55,7,1,1
23.779661016949152,36.3728813559322,9099.0,9,8,0.6224365261809723,0.9672131147540983,154.22033898305085,59,8,0,0
25.339285714285715,28.125,7814.0,9,7,0.5766835904896053,0.9655172413793104,139.53571428571428,56,8,1,1
22.703389830508474,31.23728813559322,16805.0,14,13,0.8414772212197444,0.9365079365079365,142.41525423728814,118,9,1,1
24.0,26.58695652173913,12874.999999999998,9,12,0.6092526318653809,0.9484536082474226,139.94565217391303,92,10,1,1
23.38888888888889,30.40740740740741,6929.0,8,8,0.377239100900939,0.9310344827586207,128.3148148148148,54,11,1,1
23.6,31.727272727272727,6794.0,9,8,0.4965636812281179,0.9166666666666666,123.52727272727273,55,12,1,1
24.203703703703702,31.314814814814813,6688.0,9,8,0.5963628832515981,0.9310344827586207,123.85185185185185,54,13,1,1
23.84,31.02,6330.0,8,8,0.26818294021587014,0.9090909090909091,126.6,50,14,1,1
22.666666666666668,30.65,6932.0,8,9,0.5746551559462928,0.967741935483871,115.53333333333333,60,15,1,1
22.344827586206897,31.29310344827586,6644.0,9,8,0.5703077251853872,0.9666666666666667,114.55172413793103,58,16,1,1
20.71641791044776,31.746268656716417,7154.0,10,8,0.582330313871544,0.9571428571428572,106.77611940298507,67,17,1,1
18.84313725490196,32.450980392156865,6654.0,7,8,0.5513055440553987,1.0,130.47058823529412,51,18,1,1
17.37704918032787,32.967213114754095,7638.0,8,9,0.5494014189305821,0.953125,125.21311475409836,61,19,1,1
