x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.244444444444444,25.855555555555554,15844.999999999998,9,12,0.7298582769357068,0.9375,176.05555555555554,90,0,0,0
27.8,27.765217391304347,21087.0,13,12,0.5164632164975833,0.9126984126984127,183.36521739130436,115,1,0,0
27.319327731092436,26.008403361344538,22031.0,13,11,0.6308860724761298,0.9596774193548387,185.1344537815126,119,2,0,0
26.03,25.51,19010.0,12,10,0.5230024355269888,0.9345794392523364,190.1,100,3,0,0
27.64423076923077,26.134615384615383,19389.0,13,10,0.664947611024381,0.9629629629629629,186.43269230769232,104,4,0,0
26.29245283018868,25.88679245283019,20004.0,12,11,0.36659172875256696,0.954954954954955,188.71698113207546,106,5,0,0
25.28846153846154,25.53846153846154,18980.0,12,12,0.4682167860892686,0.9203539823008849,182.5,104,6,0,0
25.431372549019606,24.49019607843137,19218.0,11,12,0.4400843705228755,0.9357798165137615,188.41176470588235,102,7,0,0
26.638297872340427,26.340425531914892,17781.0,11,10,0.34117832802140907,0.9591836734693877,189.1595744680851,94,8,0,0
26.085714285714285,26.752380952380953,18813.0,10,14,0.7085789575726223,0.9375,179.17142857142858,105,9,0,0
25.97,26.88,18119.0,11,12,0.5709770891118102,0.970873786407767,181.19,100,10,0,0
26.298969072164947,26.082474226804123,17999.0,11,11,0.4295112326411048,0.9509803921568627,185.55670103092783,97,11,0,0
29.0,24.264957264957264,19449.0,16,10,0.8358620563599749,0.936,166.23076923076923,117,12,0,0
32.96694214876033,24.024793388429753,20987.0,16,11,0.8650783301047282,0.9307692307692308,173.44628099173553,121,13,0,0
30.6,24.961904761904762,18285.0,15,9,0.8104407746714734,0.963302752293578,174.14285714285714,105,14,0,0
28.1,25.488888888888887,15917.0,11,10,0.5515720715149579,0.9473684210526315,176.85555555555555,90,15,0,0
27.84269662921348,25.662921348314608,15991.0,12,9,0.6546801068138284,0.956989247311828,179.67415730337078,89,16,0,0
27.479591836734695,26.3265306122449,17387.0,12,10,0.5367654616039356,0.98,177.41836734693877,98,17,0,0
25.797619047619047,26.464285714285715,15278.0,8,12,0.724051313151804,0.9882352941176471,181.88095238095238,84,18,0,0
25.244444444444444,25.855555555555554,15686.0,9,12,0.7298582769357068,0.9375,174.2888888888889,90,19,0,0
