ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,36.8768,4.6353,1.7912,1.2830,0.7163,1.9409,0.2483,1.8726,2.9107,3.4119,15.5202,1.7936,2.9107,inf
1,36.5998,18,47.0252,5.3384,2.8345,1.3364,0.4715,2.7662,0.0833,0.9160,3.0448,4.5755,23.7849,0.8380,3.0448,1.2848
3,5.0095,14,18.3104,2.3873,1.3079,0.7911,0.6049,1.4085,0.0963,1.7912,3.0670,4.0449,14.4690,1.6477,3.0670,3.6551
