ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,17.0054,6,18.8422,16.9514,3.7684,6.6030,1.7522,3.7684,4.2027,1.3029,2.3298,3.6298,12.3050,1.3029,2.3298,1.1080
3,28.7318,8,41.4154,16.5339,5.9165,4.3961,0.7430,5.9165,2.0577,1.0175,1.7810,3.6877,8.9427,1.0175,1.7810,1.4414
4,10.0719,4,10.7332,5.6326,3.5777,1.4761,0.4126,3.5777,1.3817,0.3713,0.6549,3.6085,3.8554,0.3713,0.6549,1.0657
5,13.1571,10,24.8863,7.2557,2.7651,2.2966,0.8305,2.7651,0.4210,0.8608,3.0632,22.1466,94.7822,0.8608,3.0632,1.8915
7,1.1443,7,3.9914,1.3332,0.7523,0.4924,0.6544,0.6652,0.0488,1.9841,2.8864,1.4788,4.0742,1.7305,2.8864,3.4881
8,1.2679,3,1.3054,0.8688,0.6527,0.2161,0.3311,0.6527,0.4322,0.5094,0.5094,0.5455,0.5455,0.5094,0.5094,1.0295
