ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.0552,20,36.5330,4.1103,1.9228,1.0505,0.5464,1.9228,0.0834,1.6818,3.1316,14.4778,154.9783,1.6818,3.1316,662.1411
2,8.3391,5,14.8259,5.4574,3.1228,1.8171,0.5819,3.7065,2.2160,2.4872,3.0348,33.2504,64.6819,1.7285,1.9397,1.7779
3,6.7327,10,37.3748,6.9228,4.0030,2.1244,0.5307,4.1528,0.2933,1.5468,2.3917,6.6616,18.3778,1.4009,2.3917,5.5512
5,6.3652,5,9.5010,4.2598,2.3753,1.2623,0.5314,2.3753,0.7296,1.2998,2.5516,2.6706,3.4361,1.2998,2.5516,1.4926
