ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0081,20,18.6481,1.7529,0.9815,0.4100,0.4177,0.9815,0.0545,1.8845,3.0516,3.4356,18.0540,1.8845,3.0516,2315.1534
1,0.0000,20,6.4812,0.8285,0.3411,0.1749,0.5129,0.3411,0.0357,1.6259,2.9553,0.7220,4.6123,1.6259,2.9553,inf
