ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.8473,18,8.2231,1.0762,0.4837,0.2558,0.5288,0.4837,0.0110,2.1034,3.0571,1.5119,6.4403,2.1034,3.0571,9.7049
3,16.5920,15,75.9097,17.6076,6.0775,5.7500,0.9461,5.4221,0.0128,2.0362,3.0762,23.0631,127.1191,1.9497,3.0762,4.5751
4,1.4145,15,25.1990,8.7801,2.0182,2.9869,1.4800,1.7999,0.0323,1.8000,3.1045,4.1848,19.5138,1.6994,3.1045,17.8153
7,15.8232,5,18.7016,16.7413,4.6754,6.9691,1.4906,4.6754,5.2557,2.1764,2.2849,4.2055,11.3137,2.1764,2.2849,1.1819
