x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
12.678571428571429,1.7857142857142858,1916.9999999999998,7,5,0.6727906277186292,0.9333333333333333,68.46428571428571,28,0,0,0
12.617647058823529,2.3529411764705883,2175.0,6,6,0.45422849269828725,0.9714285714285714,63.970588235294116,34,1,0,0
12.972222222222221,2.361111111111111,2297.0,7,6,0.6204595905575134,0.972972972972973,63.80555555555556,36,2,0,0
12.71875,2.21875,2127.0,6,6,0.5820187014172726,0.9696969696969697,66.46875,32,3,0,0
31.90909090909091,32.09090909090909,1395.0,5,5,0.4282593998234224,1.0,63.40909090909091,22,3,3,3
40.21212121212121,10.212121212121213,1287.0,6,7,0.5856068872312961,0.9166666666666666,39.0,33,3,4,4
11.75,1.75,1133.0,5,5,0.2752409412815902,1.0,56.65,20,4,0,0
31.9,31.95,1331.0,5,5,0.3929526239966882,0.9523809523809523,66.55,20,4,3,3
39.857142857142854,11.085714285714285,1305.0,5,8,0.7898539576795744,0.9722222222222222,37.285714285714285,35,4,4,4
12.266666666666667,1.8333333333333333,1884.0,7,5,0.6847050054706764,1.0,62.8,30,5,0,0
32.0,32.0,1451.0000000000002,5,5,0.0,1.0,69.0952380952381,21,5,3,3
39.8,10.833333333333334,1161.0,6,7,0.6342602246477602,0.9375,38.7,30,5,4,4
12.433333333333334,1.7666666666666666,1905.0,8,5,0.7579458021768368,0.9375,63.5,30,6,0,0
40.166666666666664,10.6,1134.0,6,6,0.4787845568882256,0.9375,37.8,30,6,4,4
12.628571428571428,2.657142857142857,2067.0,6,7,0.6393361174927114,0.9459459459459459,59.05714285714286,35,7,0,0
31.782608695652176,31.91304347826087,1540.0,6,5,0.4776307722564948,0.9583333333333334,66.95652173913044,23,7,3,3
39.53125,10.34375,1258.0,6,6,0.46990108699204863,0.9696969696969697,39.3125,32,7,4,4
12.096774193548388,2.6451612903225805,1986.0,5,7,0.6923444071547831,1.0,64.06451612903226,31,8,0,0
34.56,22.12,916.0,4,7,0.8200301352030006,1.0,36.64,25,8,3,3
39.285714285714285,11.238095238095237,1493.0000000000002,6,8,0.679291608573981,0.9767441860465116,35.54761904761905,42,8,4,4
12.31578947368421,2.6315789473684212,2162.0,7,7,0.5446036204360604,0.95,56.89473684210526,38,9,0,0
31.727272727272727,31.5,1459.0,5,6,0.537318610054862,1.0,66.31818181818181,22,9,7,7
38.96875,10.6875,1154.0,7,6,0.6884673630533593,0.9411764705882353,36.0625,32,9,4,4
41.63636363636363,16.818181818181817,665.0,5,6,0.6242844687890898,0.9166666666666666,30.227272727272727,22,9,3,3
12.485714285714286,2.257142857142857,2138.0,7,6,0.6142150972043152,1.0,61.08571428571429,35,10,0,0
18.032258064516128,21.870967741935484,1113.0,7,5,0.7294712641093098,0.96875,35.903225806451616,31,10,7,7
31.916666666666668,31.5,1372.0,5,6,0.40414518843273817,0.9230769230769231,57.166666666666664,24,10,3,3
12.515151515151516,2.3333333333333335,1859.0,7,6,0.6664116839618134,0.9705882352941176,56.333333333333336,33,11,0,0
18.555555555555557,21.74074074074074,1124.0,6,6,0.580805908304884,0.9,41.629629629629626,27,11,7,7
18.08,29.8,685.0,5,6,0.46325943268118297,0.9259259259259259,27.4,25,11,3,3
40.34782608695652,11.5,1610.0,7,8,0.5654474316783725,0.9583333333333334,35.0,46,11,4,4
12.1,2.066666666666667,1675.0,7,6,0.5042683601036186,0.967741935483871,55.833333333333336,30,12,0,0
18.484848484848484,22.181818181818183,1256.0,7,6,0.5283191415486924,0.9705882352941176,38.06060606060606,33,12,7,7
18.68,36.64,581.0,7,4,0.8279907159480056,1.0,23.24,25,12,3,3
45.27272727272727,4.5,591.0,6,4,0.7399869222907188,1.0,26.863636363636363,22,12,4,4
12.914285714285715,2.3714285714285714,2162.0,7,6,0.49143791246524343,0.9210526315789473,61.77142857142857,35,13,0,0
19.32,21.68,1024.0,7,5,0.7652868723211282,0.8928571428571429,40.96,25,13,7,7
18.464285714285715,26.892857142857142,953.0,5,7,0.7902909384928127,0.9333333333333333,34.035714285714285,28,13,3,3
46.36,4.48,663.0,7,4,0.7943886104534383,0.9615384615384616,26.52,25,13,4,4
12.472222222222221,2.4166666666666665,2215.0,7,6,0.41729925552198444,0.9473684210526315,61.52777777777778,36,14,0,0
18.166666666666668,28.458333333333332,718.0,5,6,0.6795137366436661,0.96,29.916666666666668,24,14,3,3
12.973684210526315,2.6052631578947367,2166.0,7,7,0.24381205000406178,0.926829268292683,57.0,38,15,0,0
46.0,4.5,812.0,7,4,0.82915619758885,1.0,29.0,28,15,4,4
12.794117647058824,2.323529411764706,1966.0,7,6,0.5655613553169613,0.9444444444444444,57.8235294117647,34,16,0,0
18.38095238095238,22.738095238095237,1574.0,8,7,0.596521219905871,0.9767441860465116,37.476190476190474,42,16,3,3
39.75,10.666666666666666,1286.0,6,8,0.6993413803983916,0.9473684210526315,35.72222222222222,36,16,4,4
13.153846153846153,2.4871794871794872,2052.0,7,7,0.6247104876233532,0.9512195121951219,52.61538461538461,39,17,0,0
18.8,21.92,967.0,6,5,0.46325943268118297,0.9259259259259259,38.68,25,17,3,3
38.833333333333336,10.527777777777779,1332.0,7,6,0.6435549544841345,0.972972972972973,37.0,36,17,4,4
