x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
26.416666666666668,20.2,10581.0,8,9,0.41650113188469046,0.9375,176.35,60,0,0,0
24.652173913043477,21.782608695652176,12149.0,10,8,0.6044008411967693,1.0,176.07246376811594,69,1,0,0
24.688524590163933,22.459016393442624,10850.0,11,7,0.780849200198214,0.953125,177.86885245901638,61,2,0,0
24.683333333333334,22.45,11047.0,10,7,0.7664862665181965,0.9375,184.11666666666667,60,3,0,0
27.307692307692307,22.576923076923077,9074.0,8,8,0.4082059532328265,0.9122807017543859,174.5,52,4,0,0
27.803030303030305,23.40909090909091,11685.0,9,8,0.5459214518425022,0.9850746268656716,177.04545454545453,66,5,0,0
27.338983050847457,23.45762711864407,10456.0,8,8,0.44105360943207117,1.0,177.22033898305085,59,6,0,0
26.338983050847457,23.203389830508474,10636.0,10,7,0.7181868048505482,0.9672131147540983,180.27118644067798,59,7,0,0
26.727272727272727,23.5,11264.0,10,8,0.5507928259365039,0.9428571428571428,170.66666666666666,66,8,0,0
27.603448275862068,23.396551724137932,10144.0,8,8,0.3559748719737539,1.0,174.89655172413794,58,9,0,0
25.28813559322034,23.0,10426.0,10,7,0.6770892436561935,0.9516129032258065,176.71186440677965,59,10,0,0
25.892307692307693,23.323076923076922,11139.0,11,8,0.5897244306122411,0.9285714285714286,171.36923076923077,65,11,0,0
26.014084507042252,23.366197183098592,11711.0,11,8,0.6677051808933637,0.9466666666666667,164.94366197183098,71,12,0,0
27.11864406779661,22.10169491525424,10084.0,9,7,0.6367385098444095,0.9833333333333333,170.91525423728814,59,13,0,0
26.803571428571427,21.892857142857142,9176.0,9,8,0.49974216532264937,0.9491525423728814,163.85714285714286,56,14,0,0
27.5,20.910714285714285,9473.0,10,7,0.578573866793562,0.9333333333333333,169.16071428571428,56,15,0,0
27.83606557377049,21.262295081967213,10580.0,9,8,0.4324800359557406,0.953125,173.44262295081967,61,16,0,0
28.357142857142858,19.464285714285715,9455.0,8,8,0.34749659205473166,0.9491525423728814,168.83928571428572,56,17,0,0
27.5,20.096774193548388,10391.0,8,9,0.40213969123844256,0.96875,167.59677419354838,62,18,0,0
26.416666666666668,20.2,10478.0,8,9,0.41650113188469046,0.9375,174.63333333333333,60,19,0,0
