ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,12.1015,6,23.4312,8.8540,4.6862,2.2507,0.4803,4.6862,1.0029,1.2392,2.3315,4.5835,8.3763,1.2392,2.3315,1.9362
1,7.8434,7,29.8985,11.4487,4.9831,3.4878,0.6999,4.9831,1.2689,1.5713,2.4430,4.5725,10.0622,1.5713,2.4430,3.8119
2,13.2050,4,28.9659,14.3455,9.6553,3.6567,0.3787,9.6553,4.4608,1.2090,2.2541,12.9375,13.7829,1.2090,2.2541,2.1935
7,15.4593,16,58.4760,11.8687,3.8984,3.2174,0.8253,3.8984,0.6041,1.0236,3.1395,209.7317,2876.9885,1.0236,3.1395,3.7826
10,20.5582,8,27.2896,17.3677,4.4908,5.9467,1.3242,3.8985,0.8792,1.5913,2.6314,6.4348,18.4029,1.5913,2.6314,1.3274
11,15.4373,4,18.7351,16.1978,6.2450,7.0491,1.1288,6.2450,7.2193,1.6614,2.9576,14.2845,21.6594,1.6614,2.9576,1.2136
