ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,12.8799,18,56.4158,12.0975,3.2590,3.4375,1.0548,3.3186,0.6158,1.1862,2.6723,3.9911,9.7766,1.1862,2.6723,4.3801
2,6.6343,5,7.9445,2.9992,1.9345,0.9648,0.4988,1.9861,0.7986,2.9297,2.9423,10.1497,11.0777,2.9297,2.9423,1.1975
3,4.1415,5,7.0913,2.2225,1.7728,0.3909,0.2205,1.7728,0.2053,2.1980,3.0449,7.9811,16.8752,2.1980,3.0449,1.7123
