ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,13.8275,6,22.1993,7.6990,4.4399,2.2119,0.4982,4.4399,0.7825,0.7898,1.6838,3.6104,4.7785,0.7898,1.6838,1.6054
